,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
501,chouibo01,Bobby Chouinard,Right,6-1,195lb,2001,29,COL,NL,0,0,,8.22,8,0,5,0,0,0,7.2,10,7,7,4,1,1,5,0,0,0,34,67.0,8.92,1.435,11.7,4.7,1.2,5.9,5.0,,"$278,000"
502,chrisja01,Jason Christiansen,Left,6-5,230lb,1995,25,PIT,NL,1,3,0.25,4.15,63,0,13,0,0,0,56.1,49,28,26,5,34,9,53,3,1,4,255,103.0,4.35,1.473,7.8,0.8,5.4,8.5,1.56,,"$109,000"
503,chrisja01,Jason Christiansen,Left,6-5,230lb,1996,26,PIT,NL,3,3,0.5,6.7,33,0,9,0,0,0,44.1,56,34,33,7,19,2,38,1,1,4,205,66.0,4.86,1.692,11.4,1.4,3.9,7.7,2.0,,"$143,500"
504,chrisja01,Jason Christiansen,Left,6-5,230lb,1997,27,PIT,NL,3,0,1.0,2.94,39,0,9,0,0,0,33.2,37,11,11,2,17,3,37,2,0,4,154,149.0,3.38,1.604,9.9,0.5,4.5,9.9,2.18,,"$195,000"
505,chrisja01,Jason Christiansen,Left,6-5,230lb,1998,28,PIT,NL,3,3,0.5,2.51,60,0,19,0,0,6,64.2,51,22,18,2,27,7,71,0,0,3,269,175.0,2.6,1.206,7.1,0.3,3.8,9.9,2.63,,"$320,000"
506,chrisja01,Jason Christiansen,Left,6-5,230lb,1999,29,PIT,NL,2,3,0.4,4.06,39,0,17,0,0,3,37.2,26,17,17,2,22,4,35,2,0,0,158,115.0,3.88,1.274,6.2,0.5,5.3,8.4,1.59,,"$725,000"
507,chrisja01,Jason Christiansen,Left,6-5,230lb,2000,30,TOT,NL,3,8,0.273,5.06,65,0,19,0,0,1,48.0,41,29,27,3,27,5,53,2,0,3,210,93.0,3.55,1.4169999999999998,7.7,0.6,5.1,9.9,1.96,,"$1,000,000"
508,chrisja01,Jason Christiansen,Left,6-5,230lb,2000,30,PIT,NL,2,8,0.2,4.97,44,0,17,0,0,1,38.0,28,22,21,2,25,4,41,0,0,3,164,94.0,3.63,1.395,6.6,0.5,5.9,9.7,1.64,,"$1,000,000"
509,chrisja01,Jason Christiansen,Left,6-5,230lb,2000,30,STL,NL,1,0,1.0,5.4,21,0,2,0,0,0,10.0,13,7,6,1,2,1,12,2,0,0,46,90.0,3.23,1.5,11.7,0.9,1.8,10.8,6.0,,"$1,000,000"
510,chrisja01,Jason Christiansen,Left,6-5,230lb,2001,31,TOT,NL,2,1,0.667,3.22,55,0,11,0,0,3,36.1,29,13,13,5,15,1,31,1,0,4,149,132.0,4.45,1.2109999999999999,7.2,1.2,3.7,7.7,2.07,,"$1,600,000"
511,chrisja01,Jason Christiansen,Left,6-5,230lb,2001,31,STL,NL,1,1,0.5,4.66,30,0,8,0,0,3,19.1,15,10,10,4,10,1,19,1,0,0,83,94.0,5.48,1.2930000000000001,7.0,1.9,4.7,8.8,1.9,,"$1,600,000"
512,chrisja01,Jason Christiansen,Left,6-5,230lb,2001,31,SFG,NL,1,0,1.0,1.59,25,0,3,0,0,0,17.0,14,3,3,1,5,0,12,0,0,4,66,256.0,3.28,1.1179999999999999,7.4,0.5,2.6,6.4,2.4,,"$1,600,000"
513,chrisja01,Jason Christiansen,Left,6-5,230lb,2002,32,SFG,NL,0,1,0.0,5.4,6,0,2,0,0,0,5.0,6,3,3,1,2,0,1,0,0,0,21,77.0,6.36,1.6,10.8,1.8,3.6,1.8,0.5,,"$1,733,333"
514,chrisja01,Jason Christiansen,Left,6-5,230lb,2003,33,SFG,NL,0,0,,5.19,40,0,7,0,0,0,26.0,25,15,15,3,11,0,22,1,0,2,115,82.0,4.22,1.385,8.7,1.0,3.8,7.6,2.0,,"$2,333,333"
515,chrisja01,Jason Christiansen,Left,6-5,230lb,2004,34,SFG,NL,4,3,0.5710000000000001,4.5,60,0,11,0,0,3,36.0,34,20,18,3,26,1,22,3,0,3,167,98.0,5.33,1.6669999999999998,8.5,0.8,6.5,5.5,0.85,,"$2,433,333"
516,chrisja01,Jason Christiansen,Left,6-5,230lb,2005,35,TOT,MLB,6,1,0.857,5.12,68,0,11,0,0,0,45.2,55,28,26,4,17,2,21,0,0,0,208,85.0,4.36,1.577,10.8,0.8,3.4,4.1,1.24,,"$1,050,000"
517,chrisja01,Jason Christiansen,Left,6-5,230lb,2005,35,SFG,NL,6,1,0.857,5.36,56,0,10,0,0,0,42.0,48,27,25,4,15,2,17,0,0,0,188,80.0,4.52,1.5,10.3,0.9,3.2,3.6,1.13,,"$1,050,000"
518,chrisja01,Jason Christiansen,Left,6-5,230lb,2005,35,LAA,AL,0,0,,2.45,12,0,1,0,0,0,3.2,7,1,1,0,2,0,4,0,0,0,20,189.0,2.47,2.455,17.2,0.0,4.9,9.8,2.0,,"$1,050,000"
519,chrismi02,Mike Christopher,Right,6-5,205lb,1993,29,CLE,AL,0,0,,3.86,9,0,3,0,0,0,11.2,14,6,5,3,2,1,8,0,0,0,51,116.0,5.47,1.371,10.8,2.3,1.5,6.2,4.0,,"$123,000"
520,chrismi02,Mike Christopher,Right,6-5,205lb,1995,31,DET,AL,4,0,1.0,3.82,36,0,11,0,0,1,61.1,71,28,26,8,14,2,34,2,0,5,262,127.0,4.47,1.386,10.4,1.2,2.1,5.0,2.43,,"$156,000"
