,ID,NAME,THROWS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/W,AWARDS,SALARY
738,lueckri01,Rick Luecken,Right,6-6,210lb,1989,28.0,KCR,AL,2,1.0,0.667,3.42,19.0,0.0,12.0,0.0,0.0,1.0,23.2,23.0,9.0,9.0,3.0,13.0,4.0,16.0,0.0,1.0,0.0,104.0,116.0,4.71,1.521,8.7,1.1,4.9,6.1,1.23,,"$68,000"
739,lueckri01,Rick Luecken,Right,6-6,210lb,1990,29.0,TOT,MLB,1,4.0,0.2,5.83,37.0,0.0,12.0,0.0,0.0,1.0,54.0,75.0,37.0,35.0,6.0,31.0,7.0,35.0,3.0,0.0,2.0,260.0,70.0,4.85,1.963,12.5,1.0,5.2,5.8,1.13,,"$114,000"
740,lueckri01,Rick Luecken,Right,6-6,210lb,1990,29.0,ATL,NL,1,4.0,0.2,5.77,36.0,0.0,11.0,0.0,0.0,1.0,53.0,73.0,36.0,34.0,5.0,30.0,7.0,35.0,3.0,0.0,2.0,255.0,70.0,4.58,1.943,12.4,0.8,5.1,5.9,1.17,,"$114,000"
741,lueckri01,Rick Luecken,Right,6-6,210lb,1990,29.0,TOR,AL,0,0.0,,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,18.81,3.0,18.0,9.0,9.0,0.0,0.0,,"$114,000"
742,luekejo01,Josh Lueke,Right,6-5,245lb,2011,26.0,SEA,AL,1,1.0,0.5,6.06,25.0,0.0,8.0,0.0,0.0,0.0,32.2,34.0,22.0,22.0,2.0,13.0,1.0,29.0,0.0,0.0,5.0,142.0,63.0,3.24,1.439,9.4,0.6,3.6,8.0,2.23,,"$414,000"
743,luekejo01,Josh Lueke,Right,6-5,245lb,2014,29.0,TBR,AL,1,2.0,0.33299999999999996,5.64,25.0,0.0,13.0,0.0,0.0,0.0,30.1,38.0,20.0,19.0,7.0,5.0,1.0,19.0,1.0,0.0,0.0,135.0,67.0,5.47,1.4180000000000001,11.3,2.1,1.5,5.6,3.8,,"$504,200"
744,luetglu01,Lucas Luetge,Left,6-4,205lb,2013,26.0,SEA,AL,1,3.0,0.25,4.86,35.0,0.0,15.0,0.0,0.0,0.0,37.0,42.0,22.0,20.0,2.0,16.0,2.0,27.0,2.0,0.0,4.0,165.0,76.0,3.75,1.568,10.2,0.5,3.9,6.6,1.69,,"$495,500"
745,luetglu01,Lucas Luetge,Left,6-4,205lb,2014,27.0,SEA,AL,0,0.0,,5.0,12.0,0.0,4.0,0.0,0.0,0.0,9.0,6.0,5.0,5.0,3.0,5.0,0.0,7.0,0.0,0.0,1.0,38.0,76.0,7.58,1.222,6.0,3.0,5.0,7.0,1.4,,"$508,800"
746,lugoru01,Ruddy Lugo,Right,6-0,210lb,2006,26.0,TBD,AL,2,4.0,0.33299999999999996,3.81,64.0,0.0,24.0,0.0,0.0,0.0,85.0,75.0,39.0,36.0,4.0,37.0,0.0,48.0,5.0,0.0,3.0,363.0,120.0,4.11,1.318,7.9,0.4,3.9,5.1,1.3,,"$327,000"
747,lugoru01,Ruddy Lugo,Right,6-0,210lb,2007,27.0,TOT,AL,6,0.0,1.0,5.4,38.0,0.0,14.0,0.0,0.0,0.0,48.1,48.0,29.0,29.0,3.0,37.0,6.0,34.0,2.0,0.0,2.0,228.0,81.0,5.06,1.7590000000000001,8.9,0.6,6.9,6.3,0.92,,"$403,600"
748,lugoru01,Ruddy Lugo,Right,6-0,210lb,2007,27.0,TBD,AL,2,0.0,1.0,9.28,11.0,0.0,4.0,0.0,0.0,0.0,10.2,17.0,11.0,11.0,2.0,13.0,2.0,8.0,0.0,0.0,1.0,61.0,50.0,7.83,2.813,14.3,1.7,11.0,6.8,0.62,,"$403,600"
749,lugoru01,Ruddy Lugo,Right,6-0,210lb,2007,27.0,OAK,AL,4,0.0,1.0,4.3,27.0,0.0,10.0,0.0,0.0,0.0,37.2,31.0,18.0,18.0,1.0,24.0,4.0,26.0,2.0,0.0,1.0,167.0,100.0,4.28,1.46,7.4,0.2,5.7,6.2,1.08,,"$403,600"
750,lugose01,Seth Lugo,Right,6-4,225lb,2017,27.0,NYM,NL,7,5.0,0.583,4.71,19.0,18.0,1.0,0.0,0.0,0.0,101.1,114.0,57.0,53.0,13.0,25.0,1.0,85.0,2.0,1.0,2.0,436.0,90.0,3.95,1.3719999999999999,10.1,1.2,2.2,7.5,3.4,,"$543,500"
751,lukasma01,Mark Lukasiewicz,Left,6-5,240lb,2002,29.0,ANA,AL,2,0.0,1.0,3.86,17.0,0.0,4.0,0.0,0.0,0.0,14.0,17.0,6.0,6.0,0.0,9.0,0.0,15.0,0.0,0.0,0.0,67.0,117.0,2.75,1.857,10.9,0.0,5.8,9.6,1.67,,"$207,500"
752,lundqda01,David Lundquist,Right,6-2,200lb,1999,26.0,CHW,AL,1,1.0,0.5,8.59,17.0,0.0,7.0,0.0,0.0,0.0,22.0,28.0,21.0,21.0,3.0,12.0,0.0,18.0,1.0,0.0,0.0,106.0,58.0,5.04,1.818,11.5,1.2,4.9,7.4,1.5,,"$200,000"
753,lylesjo01,Jordan Lyles,Right,6-4,230lb,2014,23.0,COL,NL,7,4.0,0.636,4.33,22.0,22.0,0.0,0.0,0.0,0.0,126.2,127.0,64.0,61.0,12.0,46.0,1.0,90.0,8.0,0.0,6.0,546.0,98.0,4.22,1.3659999999999999,9.0,0.9,3.3,6.4,1.96,,"$502,000"
754,lylesjo01,Jordan Lyles,Right,6-4,230lb,2015,24.0,COL,NL,2,5.0,0.28600000000000003,5.14,10.0,10.0,0.0,0.0,0.0,0.0,49.0,54.0,32.0,28.0,2.0,19.0,1.0,30.0,3.0,0.0,2.0,212.0,90.0,3.79,1.49,9.9,0.4,3.5,5.5,1.58,,"$2,475,000"
755,lylesjo01,Jordan Lyles,Right,6-4,230lb,2016,25.0,COL,NL,4,5.0,0.444,5.83,40.0,5.0,7.0,0.0,0.0,1.0,58.2,69.0,46.0,38.0,4.0,28.0,2.0,32.0,4.0,0.0,5.0,273.0,83.0,4.58,1.653,10.6,0.6,4.3,4.9,1.14,,"$2,975,000"
756,lylesjo01,Jordan Lyles,Right,6-4,230lb,2017,26.0,TOT,NL,1,5.0,0.16699999999999998,7.75,38.0,5.0,12.0,0.0,0.0,0.0,69.2,96.0,61.0,60.0,16.0,22.0,1.0,55.0,4.0,0.0,4.0,324.0,61.0,5.68,1.694,12.4,2.1,2.8,7.1,2.5,,"$3,175,000"
757,lylesjo01,Jordan Lyles,Right,6-4,230lb,2017,26.0,COL,NL,0,2.0,0.0,6.94,33.0,0.0,12.0,0.0,0.0,0.0,46.2,61.0,37.0,36.0,11.0,12.0,1.0,33.0,4.0,0.0,2.0,211.0,72.0,5.84,1.564,11.8,2.1,2.3,6.4,2.75,,"$3,175,000"
758,lylesjo01,Jordan Lyles,Right,6-4,230lb,2017,26.0,SDP,NL,1,3.0,0.25,9.39,5.0,5.0,0.0,0.0,0.0,0.0,23.0,35.0,24.0,24.0,5.0,10.0,0.0,22.0,0.0,0.0,2.0,113.0,45.0,5.38,1.9569999999999999,13.7,2.0,3.9,8.6,2.2,,"$3,175,000"
759,lynched01,Ed Lynch,Right,6-6,230lb,1985,29.0,NYM,NL,10,8.0,0.556,3.44,31.0,29.0,1.0,6.0,1.0,0.0,191.0,188.0,76.0,73.0,19.0,27.0,1.0,65.0,1.0,0.0,0.0,777.0,102.0,3.74,1.126,8.9,0.9,1.3,3.1,2.41,,"$330,000"
760,lynched01,Ed Lynch,Right,6-6,230lb,1986,30.0,TOT,NL,7,5.0,0.583,3.73,24.0,13.0,3.0,1.0,1.0,0.0,101.1,107.0,48.0,42.0,10.0,23.0,6.0,58.0,1.0,0.0,0.0,416.0,108.0,3.62,1.2830000000000001,9.5,0.9,2.0,5.2,2.52,,"$530,000"
761,lynched01,Ed Lynch,Right,6-6,230lb,1986,30.0,NYM,NL,0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,,1.57,1.2,10.8,0.0,0.0,5.4,,,"$530,000"
762,lynched01,Ed Lynch,Right,6-6,230lb,1986,30.0,CHC,NL,7,5.0,0.583,3.79,23.0,13.0,3.0,1.0,1.0,0.0,99.2,105.0,48.0,42.0,10.0,23.0,6.0,57.0,1.0,0.0,0.0,409.0,106.0,3.65,1.284,9.5,0.9,2.1,5.1,2.48,,"$530,000"
763,lynched01,Ed Lynch,Right,6-6,230lb,1987,31.0,CHC,NL,2,9.0,0.182,5.38,58.0,8.0,19.0,0.0,0.0,4.0,110.1,130.0,74.0,66.0,17.0,48.0,7.0,80.0,2.0,0.0,1.0,498.0,79.0,4.78,1.6130000000000002,10.6,1.4,3.9,6.5,1.67,,"$550,000"
764,lynnla01,Lance Lynn,Right,6-5,280lb,2012,25.0,STL,NL,18,7.0,0.72,3.78,35.0,29.0,2.0,0.0,0.0,0.0,176.0,168.0,76.0,74.0,16.0,64.0,3.0,180.0,10.0,0.0,3.0,744.0,100.0,3.49,1.318,8.6,0.8,3.3,9.2,2.81,AS,"$482,000"
765,lynnla01,Lance Lynn,Right,6-5,280lb,2013,26.0,STL,NL,15,10.0,0.6,3.97,33.0,33.0,0.0,0.0,0.0,0.0,201.2,189.0,92.0,89.0,14.0,76.0,0.0,198.0,11.0,0.0,6.0,856.0,94.0,3.28,1.314,8.4,0.6,3.4,8.8,2.61,,"$513,000"
766,lynnla01,Lance Lynn,Right,6-5,280lb,2014,27.0,STL,NL,15,10.0,0.6,2.74,33.0,33.0,0.0,2.0,1.0,0.0,203.2,185.0,72.0,62.0,13.0,72.0,1.0,181.0,7.0,0.0,7.0,866.0,133.0,3.35,1.262,8.2,0.6,3.2,8.0,2.51,,"$535,000"
767,lynnla01,Lance Lynn,Right,6-5,280lb,2015,28.0,STL,NL,12,11.0,0.522,3.03,31.0,31.0,0.0,0.0,0.0,0.0,175.1,172.0,66.0,59.0,13.0,68.0,5.0,167.0,5.0,0.0,2.0,751.0,129.0,3.44,1.369,8.8,0.7,3.5,8.6,2.46,,"$7,000,000"
768,lynnla01,Lance Lynn,Right,6-5,280lb,2017,30.0,STL,NL,11,8.0,0.579,3.43,33.0,33.0,0.0,0.0,0.0,0.0,186.1,151.0,80.0,71.0,27.0,78.0,5.0,153.0,10.0,0.0,2.0,776.0,124.0,4.82,1.229,7.3,1.3,3.8,7.4,1.96,,"$7,500,000"
769,lyonbr01,Brandon Lyon,Right,6-1,200lb,2002,22.0,TOR,AL,1,4.0,0.2,6.53,15.0,10.0,0.0,0.0,0.0,0.0,62.0,78.0,47.0,45.0,14.0,19.0,2.0,30.0,2.0,0.0,2.0,279.0,71.0,5.95,1.565,11.3,2.0,2.8,4.4,1.58,,"$221,000"
770,lyonbr01,Brandon Lyon,Right,6-1,200lb,2003,23.0,BOS,AL,4,6.0,0.4,4.12,49.0,0.0,31.0,0.0,0.0,9.0,59.0,73.0,33.0,27.0,6.0,19.0,5.0,50.0,2.0,0.0,0.0,273.0,114.0,3.73,1.5590000000000002,11.1,0.9,2.9,7.6,2.63,,"$309,500"
771,lyonbr01,Brandon Lyon,Right,6-1,200lb,2005,25.0,ARI,NL,0,2.0,0.0,6.44,32.0,0.0,22.0,0.0,0.0,14.0,29.1,44.0,25.0,21.0,6.0,10.0,2.0,17.0,2.0,1.0,1.0,144.0,69.0,5.75,1.841,13.5,1.8,3.1,5.2,1.7,,"$330,000"
772,lyonbr01,Brandon Lyon,Right,6-1,200lb,2006,26.0,ARI,NL,2,4.0,0.33299999999999996,3.89,68.0,0.0,22.0,0.0,0.0,0.0,69.1,68.0,32.0,30.0,7.0,22.0,7.0,46.0,0.0,0.0,1.0,293.0,122.0,4.08,1.298,8.8,0.9,2.9,6.0,2.09,,"$830,000"
773,lyonbr01,Brandon Lyon,Right,6-1,200lb,2007,27.0,ARI,NL,6,4.0,0.6,2.68,73.0,0.0,20.0,0.0,0.0,2.0,74.0,70.0,25.0,22.0,2.0,22.0,2.0,40.0,1.0,1.0,3.0,307.0,178.0,3.44,1.2429999999999999,8.5,0.2,2.7,4.9,1.82,,"$1,500,000"
774,lyonbr01,Brandon Lyon,Right,6-1,200lb,2008,28.0,ARI,NL,3,5.0,0.375,4.7,61.0,0.0,50.0,0.0,0.0,26.0,59.1,75.0,34.0,31.0,7.0,13.0,1.0,44.0,0.0,0.0,1.0,265.0,98.0,3.84,1.483,11.4,1.1,2.0,6.7,3.38,,"$3,125,000"
775,lyonbr01,Brandon Lyon,Right,6-1,200lb,2009,29.0,DET,AL,6,5.0,0.545,2.86,65.0,0.0,27.0,0.0,0.0,3.0,78.2,56.0,25.0,25.0,7.0,31.0,9.0,57.0,2.0,0.0,3.0,314.0,158.0,4.06,1.1059999999999999,6.4,0.8,3.5,6.5,1.84,,"$4,250,000"
776,lyonbr01,Brandon Lyon,Right,6-1,200lb,2010,30.0,HOU,NL,6,6.0,0.5,3.12,79.0,0.0,28.0,0.0,0.0,20.0,78.0,68.0,28.0,27.0,2.0,31.0,12.0,54.0,3.0,0.0,3.0,333.0,127.0,3.34,1.2690000000000001,7.8,0.2,3.6,6.2,1.74,,"$4,250,000"
777,lyonbr01,Brandon Lyon,Right,6-1,200lb,2011,31.0,HOU,NL,3,3.0,0.5,11.48,15.0,0.0,13.0,0.0,0.0,4.0,13.1,27.0,17.0,17.0,4.0,5.0,1.0,6.0,0.0,0.0,1.0,71.0,34.0,7.15,2.4,18.2,2.7,3.4,4.1,1.2,,"$5,250,000"
778,lyonbr01,Brandon Lyon,Right,6-1,200lb,2012,32.0,TOT,MLB,4,2.0,0.667,3.1,67.0,0.0,21.0,0.0,0.0,1.0,61.0,56.0,21.0,21.0,5.0,20.0,3.0,63.0,3.0,0.0,6.0,258.0,134.0,3.23,1.246,8.3,0.7,3.0,9.3,3.15,,"$5,500,000"
779,lyonbr01,Brandon Lyon,Right,6-1,200lb,2012,32.0,HOU,NL,0,2.0,0.0,3.25,37.0,0.0,11.0,0.0,0.0,0.0,36.0,37.0,13.0,13.0,3.0,11.0,2.0,35.0,2.0,0.0,5.0,154.0,125.0,3.32,1.3330000000000002,9.3,0.8,2.8,8.8,3.18,,"$5,500,000"
780,lyonbr01,Brandon Lyon,Right,6-1,200lb,2012,32.0,TOR,AL,4,0.0,1.0,2.88,30.0,0.0,10.0,0.0,0.0,1.0,25.0,19.0,8.0,8.0,2.0,9.0,1.0,28.0,1.0,0.0,1.0,104.0,148.0,3.1,1.12,6.8,0.7,3.2,10.1,3.11,,"$5,500,000"
781,lyonbr01,Brandon Lyon,Right,6-1,200lb,2013,33.0,NYM,NL,2,2.0,0.5,4.98,37.0,0.0,7.0,0.0,0.0,0.0,34.1,43.0,20.0,19.0,3.0,13.0,3.0,23.0,0.0,0.0,1.0,153.0,72.0,3.98,1.631,11.3,0.8,3.4,6.0,1.77,,"$750,000"
782,lyonsst01,Steve Lyons,Right,6-3,190lb,1990,30.0,CHW,AL,0,0.0,,4.5,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,12.0,102.0,7.81,3.0,9.0,0.0,18.0,4.5,0.25,,"$525,000"
783,lyonsst01,Steve Lyons,Right,6-3,190lb,1991,31.0,BOS,AL,0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,,0.86,2.0,18.0,0.0,0.0,9.0,,,"$650,000"
784,lyonsty01,Tyler Lyons,Left,6-4,210lb,2016,28.0,STL,NL,2,0.0,1.0,3.38,30.0,0.0,10.0,0.0,0.0,0.0,48.0,35.0,18.0,18.0,9.0,14.0,0.0,46.0,0.0,0.0,2.0,187.0,121.0,4.54,1.021,6.6,1.7,2.6,8.6,3.29,,"$512,500"
785,lyonsty01,Tyler Lyons,Left,6-4,210lb,2017,29.0,STL,NL,4,1.0,0.8,2.83,50.0,0.0,12.0,0.0,0.0,3.0,54.0,39.0,17.0,17.0,3.0,20.0,2.0,68.0,7.0,0.0,1.0,220.0,151.0,2.86,1.093,6.5,0.5,3.3,11.3,3.4,,"$549,800"
