,ID,NAME,BATS,HEIGHT,WEIGHT,YEAR,AGE,TM,LG,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,POS,AWARDS,SALARY
0,lacyle01,Lee Lacy,Right,6-1,175lb,1985,37,BAL,AL,121,540,492,69,144,22,4,9,48,10,3,39,95,0.293,0.34299999999999997,0.409,0.752,108.0,201,10,2,1,6,0,*9/D8,,"$725,000"
1,lacyle01,Lee Lacy,Right,6-1,175lb,1986,38,BAL,AL,130,537,491,77,141,18,0,11,47,4,6,37,71,0.287,0.33399999999999996,0.391,0.725,99.0,192,12,0,4,5,2,*9/D,,"$725,000"
2,lacyle01,Lee Lacy,Right,6-1,175lb,1987,39,BAL,AL,87,293,258,35,63,13,3,7,28,3,2,32,49,0.244,0.326,0.39899999999999997,0.726,94.0,103,5,0,2,1,0,9/D87,,"$525,000"
3,lagami01,Mike Laga,Left,6-2,210lb,1986,26,TOT,MLB,33,102,91,13,19,5,0,6,16,0,0,10,31,0.209,0.294,0.462,0.7559999999999999,104.0,42,1,1,0,0,2,3/D,,"$72,500"
4,lagami01,Mike Laga,Left,6-2,210lb,1986,26,DET,AL,15,50,45,6,9,1,0,3,8,0,0,5,13,0.2,0.28,0.42200000000000004,0.7020000000000001,88.0,19,0,0,0,0,1,3/D,,"$72,500"
5,lagami01,Mike Laga,Left,6-2,210lb,1986,26,STL,NL,18,52,46,7,10,4,0,3,8,0,0,5,18,0.217,0.308,0.5,0.8079999999999999,120.0,23,1,1,0,0,1,3,,"$72,500"
6,lagami01,Mike Laga,Left,6-2,210lb,1988,28,STL,NL,41,102,100,5,13,0,0,1,4,0,0,2,21,0.13,0.147,0.16,0.307,-12.0,16,0,0,0,0,0,3,,"$100,000"
7,lagami01,Mike Laga,Left,6-2,210lb,1990,30,SFG,NL,23,29,27,4,5,1,0,2,4,0,0,1,7,0.185,0.24100000000000002,0.444,0.6859999999999999,88.0,12,1,1,0,0,0,3,,"$155,000"
8,lagarju01,Juan Lagares,Right,6-1,215lb,2014,25,NYM,NL,116,452,416,46,117,24,3,4,47,13,4,20,87,0.281,0.321,0.382,0.703,102.0,159,6,7,3,6,1,*8,GG,"$506,636"
9,lagarju01,Juan Lagares,Right,6-1,215lb,2015,26,NYM,NL,143,465,441,47,114,16,5,6,41,7,3,16,87,0.259,0.289,0.358,0.647,79.0,158,6,4,1,3,2,*8/9,,"$528,696"
10,lagarju01,Juan Lagares,Right,6-1,215lb,2016,27,NYM,NL,79,160,142,15,34,7,2,3,9,4,2,11,27,0.239,0.301,0.38,0.682,84.0,54,4,2,4,1,1,8/97,,"$2,500,000"
11,lagarju01,Juan Lagares,Right,6-1,215lb,2017,28,NYM,NL,94,272,252,37,63,16,2,3,15,7,3,14,56,0.25,0.29600000000000004,0.365,0.6609999999999999,75.0,92,6,3,2,1,0,8,,"$4,500,000"
12,lahaibr01,Bryan LaHair,Left,6-5,245lb,2012,29,CHC,NL,130,380,340,42,88,17,0,16,40,4,2,39,124,0.259,0.33399999999999996,0.45,0.784,110.0,153,8,0,0,1,3,39/7,AS,"$482,500"
13,lairdge01,Gerald Laird,Right,6-1,230lb,2004,24,TEX,AL,49,168,147,20,33,6,0,1,16,0,1,12,35,0.22399999999999998,0.287,0.28600000000000003,0.5720000000000001,46.0,42,5,2,4,3,0,2,,"$300,000"
14,lairdge01,Gerald Laird,Right,6-1,230lb,2006,26,TEX,AL,78,260,243,46,72,20,1,7,22,3,1,12,54,0.29600000000000004,0.332,0.473,0.805,105.0,115,7,2,1,2,0,2/D9,,"$332,330"
15,lairdge01,Gerald Laird,Right,6-1,230lb,2007,27,TEX,AL,120,448,407,48,91,18,3,9,47,6,2,30,103,0.22399999999999998,0.278,0.349,0.627,64.0,142,3,2,5,4,1,*2/7,,"$400,322"
16,lairdge01,Gerald Laird,Right,6-1,230lb,2008,28,TEX,AL,95,381,344,54,95,24,0,6,41,2,4,23,63,0.276,0.32899999999999996,0.39799999999999996,0.727,92.0,137,5,6,4,4,2,2/D5,,"$1,600,000"
17,lairdge01,Gerald Laird,Right,6-1,230lb,2009,29,DET,AL,135,477,413,49,93,23,2,4,33,5,0,40,68,0.225,0.306,0.32,0.626,65.0,132,11,10,10,4,0,*2/3,,"$2,800,000"
18,lairdge01,Gerald Laird,Right,6-1,230lb,2010,30,DET,AL,89,299,270,22,56,11,0,5,25,3,1,18,57,0.207,0.263,0.304,0.5670000000000001,53.0,82,7,3,6,2,0,2,,"$3,950,000"
19,lairdge01,Gerald Laird,Right,6-1,230lb,2011,31,STL,NL,37,108,95,11,22,7,1,1,12,1,1,9,19,0.23199999999999998,0.302,0.358,0.66,83.0,34,3,1,2,1,3,2/3D,,"$1,000,000"
20,lairdge01,Gerald Laird,Right,6-1,230lb,2012,32,DET,AL,63,191,174,24,49,8,1,2,11,0,0,14,21,0.282,0.337,0.374,0.71,92.0,65,4,1,1,1,0,2/D,,"$1,000,000"
21,lairdge01,Gerald Laird,Right,6-1,230lb,2013,33,ATL,NL,47,141,121,12,34,8,0,1,13,1,1,14,23,0.281,0.36700000000000005,0.37200000000000005,0.7390000000000001,106.0,45,4,3,2,1,0,2,,"$1,500,000"
22,lairdge01,Gerald Laird,Right,6-1,230lb,2014,34,ATL,NL,53,167,152,12,31,8,0,0,10,0,0,14,33,0.204,0.275,0.257,0.532,52.0,39,6,1,0,0,2,2,,"$1,500,000"
23,lairdge01,Gerald Laird,Right,6-1,230lb,2015,35,ARI,NL,1,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/2,,"$1,000,000"
24,lakeju01,Junior Lake,Right,6-2,230lb,2014,24,CHC,NL,108,326,308,30,65,10,3,9,25,7,3,14,110,0.21100000000000002,0.24600000000000002,0.35100000000000003,0.597,64.0,108,3,1,1,2,0,78/9,,"$502,500"
25,lakeju01,Junior Lake,Right,6-2,230lb,2016,26,TOR,AL,22,39,35,5,7,3,0,1,2,1,0,4,11,0.2,0.282,0.371,0.653,74.0,13,0,0,0,0,0,9/3,,"$520,200"
26,lakerti01,Tim Laker,Right,6-2,185lb,1993,23,MON,NL,43,93,86,3,17,2,1,0,7,2,0,2,16,0.198,0.222,0.244,0.466,23.0,21,2,1,3,1,0,2,,"$113,500"
27,lakerti01,Tim Laker,Right,6-2,185lb,1995,25,MON,NL,64,158,141,17,33,8,1,3,20,0,1,14,38,0.23399999999999999,0.306,0.369,0.675,75.0,52,5,1,1,1,4,2,,"$121,000"
28,lakerti01,Tim Laker,Right,6-2,185lb,2003,33,CLE,AL,52,176,162,17,39,11,0,3,21,2,2,9,38,0.24100000000000002,0.281,0.364,0.645,72.0,59,4,0,5,0,1,2/D,,"$400,000"
29,lakerti01,Tim Laker,Right,6-2,185lb,2004,34,CLE,AL,43,128,117,12,25,2,0,3,17,0,0,7,28,0.214,0.262,0.308,0.57,52.0,36,5,1,2,1,1,2/1,,"$450,000"
30,lakest01,Steve Lake,Right,6-1,180lb,1986,29,TOT,NL,36,72,68,8,20,2,0,2,14,0,0,3,7,0.294,0.324,0.41200000000000003,0.736,101.0,28,3,0,1,0,1,2,,"$60,000"
31,lakest01,Steve Lake,Right,6-1,180lb,1986,29,CHC,NL,10,21,19,4,8,1,0,0,4,0,0,1,2,0.42100000000000004,0.45,0.474,0.924,149.0,9,1,0,1,0,1,2,,"$60,000"
32,lakest01,Steve Lake,Right,6-1,180lb,1986,29,STL,NL,26,51,49,4,12,1,0,2,10,0,0,2,5,0.245,0.275,0.38799999999999996,0.662,81.0,19,2,0,0,0,0,2,,"$60,000"
33,lakest01,Steve Lake,Right,6-1,180lb,1987,30,STL,NL,74,195,179,19,45,7,2,2,19,0,0,10,18,0.251,0.289,0.34600000000000003,0.636,67.0,62,2,0,5,1,4,2,,"$95,000"
34,lakest01,Steve Lake,Right,6-1,180lb,1988,31,STL,NL,36,59,54,5,15,3,0,1,4,0,0,3,15,0.278,0.33899999999999997,0.389,0.728,108.0,21,0,2,0,0,0,2,,"$240,000"
35,lakest01,Steve Lake,Right,6-1,180lb,1989,32,PHI,NL,58,169,155,9,39,5,1,2,14,0,0,12,20,0.252,0.304,0.335,0.639,84.0,52,6,0,1,1,4,2,,"$280,000"
36,lakest01,Steve Lake,Right,6-1,180lb,1990,33,PHI,NL,29,84,80,4,20,2,0,0,6,0,0,3,12,0.25,0.28600000000000003,0.275,0.561,56.0,22,1,1,0,0,1,2,,"$340,000"
37,lakest01,Steve Lake,Right,6-1,180lb,1991,34,PHI,NL,58,164,158,12,36,4,1,1,11,0,0,2,26,0.228,0.23800000000000002,0.285,0.522,47.0,45,5,0,4,0,1,2,,"$390,000"
38,lakest01,Steve Lake,Right,6-1,180lb,1993,36,CHC,NL,44,126,120,11,27,6,0,5,13,0,0,4,19,0.225,0.25,0.4,0.65,73.0,48,8,0,2,0,3,2,,"$275,000"
39,lambda01,David Lamb,Both,6-2,165lb,1999,24,TBD,AL,55,134,124,18,28,5,1,1,13,0,1,10,18,0.226,0.284,0.306,0.59,51.0,38,4,0,0,0,0,64/D,,"$200,000"
40,lambja01,Jake Lamb,Left,6-3,215lb,2015,24,ARI,NL,107,390,350,38,92,15,5,6,34,3,2,36,97,0.263,0.331,0.386,0.716,92.0,135,5,1,0,3,3,5/3,,"$508,500"
41,lambja01,Jake Lamb,Left,6-3,215lb,2016,25,ARI,NL,151,594,523,81,130,31,9,29,91,6,1,64,154,0.249,0.332,0.509,0.84,114.0,266,13,3,0,4,5,*5,,"$520,300"
42,lambja01,Jake Lamb,Left,6-3,215lb,2017,26,ARI,NL,149,635,536,89,133,30,4,30,105,6,4,87,152,0.248,0.35700000000000004,0.48700000000000004,0.8440000000000001,110.0,261,15,7,0,5,13,*5/D,AS,"$573,300"
43,lambmi01,Mike Lamb,Left,6-1,205lb,2003,27,TEX,AL,28,42,38,3,5,0,0,0,2,1,0,2,7,0.132,0.19,0.132,0.322,-16.0,5,1,1,0,1,0,/D375,,"$440,000"
44,lambmi01,Mike Lamb,Left,6-1,205lb,2004,28,HOU,NL,112,312,278,38,80,14,3,14,58,1,1,31,63,0.28800000000000003,0.35600000000000004,0.511,0.867,120.0,142,4,0,0,3,3,53/4D,,"$352,000"
45,lambmi01,Mike Lamb,Left,6-1,205lb,2005,29,HOU,NL,125,349,322,41,76,13,5,12,53,1,1,22,65,0.23600000000000002,0.284,0.419,0.703,81.0,135,10,1,0,4,1,357/D9,,"$1,300,000"
46,lambmi01,Mike Lamb,Left,6-1,205lb,2006,30,HOU,NL,126,422,381,70,117,22,3,12,45,2,4,35,55,0.307,0.361,0.475,0.836,113.0,181,10,0,0,5,6,35/4,,"$1,700,000"
47,lambmi01,Mike Lamb,Left,6-1,205lb,2007,31,HOU,NL,124,353,311,45,90,14,2,11,40,0,0,36,45,0.289,0.366,0.45299999999999996,0.82,111.0,141,5,3,1,2,5,53/9,,"$2,700,000"
48,lambmi01,Mike Lamb,Left,6-1,205lb,2008,32,TOT,MLB,92,272,247,22,58,12,3,1,32,0,1,17,33,0.235,0.276,0.32,0.596,61.0,79,3,0,0,8,4,5D/3,,"$3,500,000"
49,lambmi01,Mike Lamb,Left,6-1,205lb,2008,32,MIN,AL,81,261,236,20,55,12,3,1,32,0,1,17,32,0.233,0.276,0.322,0.598,61.0,76,3,0,0,8,4,5D/3,,"$3,500,000"
50,lambmi01,Mike Lamb,Left,6-1,205lb,2008,32,MIL,NL,11,11,11,2,3,0,0,0,0,0,0,0,1,0.273,0.273,0.273,0.545,46.0,3,0,0,0,0,0,/5,,"$3,500,000"
51,lambmi01,Mike Lamb,Left,6-1,205lb,2010,34,FLA,NL,39,40,38,2,7,1,1,0,4,0,0,2,6,0.184,0.225,0.263,0.488,30.0,10,0,0,0,0,0,/3,,"$500,000"
52,lamboan01,Andrew Lambo,Left,6-3,220lb,2015,26,PIT,NL,20,27,25,1,1,1,0,0,0,0,0,2,8,0.04,0.111,0.08,0.191,-46.0,2,0,0,0,0,0,/97,,"$515,500"
53,lampkto01,Tom Lampkin,Left,5-11,180lb,1991,27,SDP,NL,38,61,58,4,11,3,1,0,3,0,0,3,9,0.19,0.23,0.276,0.505,40.0,16,0,0,0,0,0,2,,"$107,500"
54,lampkto01,Tom Lampkin,Left,5-11,180lb,1992,28,SDP,NL,9,24,17,3,4,0,0,0,0,2,0,6,1,0.235,0.45799999999999996,0.235,0.6940000000000001,101.0,4,0,1,0,0,0,/27,,"$116,500"
55,lampkto01,Tom Lampkin,Left,5-11,180lb,1993,29,MIL,AL,73,188,162,22,32,8,0,4,25,7,3,20,26,0.198,0.28,0.321,0.601,62.0,52,2,0,2,4,3,2/7D9,,"$120,000"
56,lampkto01,Tom Lampkin,Left,5-11,180lb,1995,31,SFG,NL,65,86,76,8,21,2,0,1,9,2,0,9,8,0.276,0.36,0.342,0.703,91.0,26,1,1,0,0,1,2/7,,"$150,000"
57,lampkto01,Tom Lampkin,Left,5-11,180lb,1996,32,SFG,NL,66,204,177,26,41,8,0,6,29,1,5,20,22,0.23199999999999998,0.324,0.379,0.7020000000000001,89.0,67,2,5,0,2,2,2,,"$230,000"
58,lampkto01,Tom Lampkin,Left,5-11,180lb,1997,33,STL,NL,108,267,229,28,56,8,1,7,22,2,1,28,30,0.245,0.335,0.38,0.715,88.0,87,8,4,4,2,5,2,,"$500,000"
59,lampkto01,Tom Lampkin,Left,5-11,180lb,1998,34,STL,NL,93,248,216,25,50,12,1,6,28,3,2,24,32,0.231,0.32799999999999996,0.38,0.708,86.0,82,5,7,1,0,5,2/739,,"$500,000"
60,lampkto01,Tom Lampkin,Left,5-11,180lb,1999,35,SEA,AL,76,227,206,29,60,11,2,9,34,1,3,13,32,0.29100000000000004,0.345,0.495,0.84,110.0,102,2,5,1,2,1,2/D7,,"$625,000"
61,lampkto01,Tom Lampkin,Left,5-11,180lb,2000,36,SEA,AL,36,117,103,15,26,6,1,7,23,0,0,9,17,0.252,0.325,0.534,0.8590000000000001,119.0,55,7,3,0,2,1,2/D,,"$950,000"
62,lampkto01,Tom Lampkin,Left,5-11,180lb,2001,37,SEA,AL,79,231,204,28,46,10,0,5,22,1,0,18,41,0.225,0.309,0.348,0.657,78.0,71,4,7,1,1,1,2/D9,,"$1,100,000"
63,lampkto01,Tom Lampkin,Left,5-11,180lb,2002,38,SDP,NL,104,327,281,32,61,10,1,10,37,4,2,38,59,0.217,0.313,0.36700000000000005,0.679,87.0,103,4,3,1,4,7,2,,"$1,250,000"
64,landrke01,Ken Landreaux,Left,5-10,165lb,1985,30,LAD,NL,147,527,482,70,129,26,2,12,50,15,5,33,37,0.268,0.311,0.405,0.716,103.0,195,9,1,3,8,2,*87/9,,"$537,500"
65,landrke01,Ken Landreaux,Left,5-10,165lb,1986,31,LAD,NL,103,310,283,34,74,13,2,4,29,10,5,22,39,0.261,0.313,0.364,0.677,93.0,103,5,1,0,4,3,87/9,,"$637,500"
66,landrke01,Ken Landreaux,Left,5-10,165lb,1987,32,LAD,NL,115,204,182,17,37,4,0,6,23,5,3,16,28,0.203,0.26899999999999996,0.324,0.593,58.0,59,4,1,3,2,2,97/8,,"$737,500"
67,landrti01,Tito Landrum,Right,5-11,175lb,1985,30,STL,NL,85,181,161,21,45,8,2,4,21,1,4,19,30,0.28,0.35600000000000004,0.429,0.784,119.0,69,3,0,1,0,1,97,,"$208,750"
68,landrti01,Tito Landrum,Right,5-11,175lb,1986,31,STL,NL,96,230,205,24,43,7,1,2,17,3,1,20,41,0.21,0.27899999999999997,0.28300000000000003,0.562,56.0,58,5,1,1,3,2,9/78,,"$236,667"
69,landrti01,Tito Landrum,Right,5-11,175lb,1987,32,TOT,NL,81,129,117,13,26,4,0,1,10,2,2,10,30,0.222,0.289,0.282,0.5710000000000001,53.0,33,1,1,1,0,2,97/83,,"$62,500"
70,landrti01,Tito Landrum,Right,5-11,175lb,1987,32,STL,NL,30,57,50,5,10,1,0,0,6,1,1,7,14,0.2,0.298,0.22,0.518,39.0,11,1,0,0,0,2,9/873,,"$62,500"
71,landrti01,Tito Landrum,Right,5-11,175lb,1987,32,LAD,NL,51,72,67,8,16,3,0,1,4,1,1,3,16,0.239,0.282,0.32799999999999996,0.61,63.0,22,0,1,1,0,0,79,,"$62,500"
72,laneja01,Jason Lane,Right,6-2,225lb,2004,27,HOU,NL,107,156,136,21,37,10,2,4,19,1,0,16,33,0.272,0.348,0.46299999999999997,0.812,107.0,63,2,1,1,2,0,798/3,,"$307,500"
73,laneja01,Jason Lane,Right,6-2,225lb,2005,28,HOU,NL,145,561,517,65,138,34,4,26,78,6,2,32,105,0.267,0.316,0.499,0.815,109.0,258,10,7,0,5,1,*9/87,,"$345,000"
74,laneja01,Jason Lane,Right,6-2,225lb,2006,29,HOU,NL,112,345,288,44,58,10,0,15,45,1,2,49,75,0.201,0.318,0.392,0.71,81.0,113,6,2,2,4,0,9/783,,"$450,000"
75,laneja01,Jason Lane,Right,6-2,225lb,2007,30,TOT,NL,71,194,171,18,30,5,0,8,27,1,1,16,31,0.175,0.254,0.345,0.599,53.0,59,4,3,1,3,0,89/7,,"$1,050,000"
76,laneja01,Jason Lane,Right,6-2,225lb,2007,30,HOU,NL,68,192,169,18,30,5,0,8,27,1,1,16,30,0.17800000000000002,0.257,0.349,0.606,55.0,59,4,3,1,3,0,89/7,,"$1,050,000"
77,laneja01,Jason Lane,Right,6-2,225lb,2007,30,SDP,NL,3,2,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,-100.0,0,0,0,0,0,0,/89,,"$1,050,000"
78,langery01,Ryan Langerhans,Left,6-3,220lb,2005,25,ATL,NL,128,373,326,48,87,22,3,8,42,0,2,37,75,0.267,0.348,0.426,0.774,101.0,139,2,5,2,3,3,*798,,"$316,000"
79,langery01,Ryan Langerhans,Left,6-3,220lb,2006,26,ATL,NL,131,369,315,46,76,16,3,7,28,1,2,50,91,0.24100000000000002,0.35,0.37799999999999995,0.727,87.0,119,9,3,0,1,8,*78/9,,"$345,000"
80,langery01,Ryan Langerhans,Left,6-3,220lb,2007,27,TOT,MLB,125,244,210,27,35,7,2,6,23,3,1,29,81,0.16699999999999998,0.272,0.305,0.5760000000000001,53.0,64,4,2,1,2,2,78/9,,"$410,000"
81,langery01,Ryan Langerhans,Left,6-3,220lb,2007,27,TOT,NL,123,239,206,27,35,7,2,6,23,3,1,28,79,0.17,0.273,0.311,0.584,54.0,64,4,2,1,2,2,78/9,,"$410,000"
82,langery01,Ryan Langerhans,Left,6-3,220lb,2007,27,ATL,NL,20,52,44,3,3,1,0,0,1,0,1,6,16,0.068,0.192,0.091,0.28300000000000003,-22.0,4,3,1,0,1,1,7,,"$410,000"
83,langery01,Ryan Langerhans,Left,6-3,220lb,2007,27,OAK,AL,2,5,4,0,0,0,0,0,0,0,0,1,2,0.0,0.2,0.0,0.2,-39.0,0,0,0,0,0,0,/8,,"$410,000"
84,langery01,Ryan Langerhans,Left,6-3,220lb,2007,27,WSN,NL,103,187,162,24,32,6,2,6,22,3,0,22,63,0.198,0.29600000000000004,0.37,0.6659999999999999,76.0,60,1,1,1,1,1,78/9,,"$410,000"
